5645.79608230674,6446.17547722882,7209.99300271404,7749.96983177063,7947.99124387602,7762.5149655039,7227.80580446018,6442.86462865127,5545.77765140758,4686.28057544388,4010.17255239226,3638.74435293974,3613.3413599092,3857.55112455133,4224.58974011902,4569.5712208343,4785.91809735029,4815.89643576932,4651.36117743705,4327.94021352157,3914.4666780808,3504.2345511912,3211.90561077272,3154.07965461564,3381.90823299903,3826.74077747543,4342.83035795991,4785.25633617332,5050.82587845662,5089.29340193182,4902.81992272523,4538.07694736999,4073.38196841331,3607.80132959137,3256.44624010249,3132.14964946191,3284.66472608643,3651.97259727224,4099.48926090083,4491.74998826655,4730.7382500391,4766.91979433329,4599.31710406822,4268.82840057442,3847.03615865734,3426.99698379454,3119.791112504,3036.53409330742,3226.46236627125,3626.68573327898,4101.30508457763,4513.86023257619,4766.01886141817,4808.62280079139,4641.66935126788,4307.4186194393,3878.83870514282,3449.9015355206,3131.5822873558,3033.83155459883,3205.14786034347,3584.09814559649,4037.89287849772,4433.12781310542,4673.55373243142,4710.9011819474,4544.8942357043,4216.55011317037,3796.94257392178,3377.79957592819,3067.68018825189,2974.35477005032,3145.51849593676,3521.02204511289,3970.45833538619,4362.57502523007,4602.48426394875,4642.41167169499,4481.81186553711,4160.88192367107,3749.59802536107,3338.54204801555,3035.18653416347,2946.38747861834
6773.88422350468,7547.95720221778,8359.66037513867,9015.10192228321,9374.23332654798,9360.49834097802,8964.84694883283,8247.2234741989,7325.75709125351,6355.89910445343,5510.31614878729,4947.13520104794,4741.85006750579,4842.69862934528,5118.84223928266,5432.13750328914,5670.17036396285,5756.32920468171,5655.69483452665,5377.81205882638,4973.86005200337,4531.75241831483,4173.05449288727,4031.41359590212,4180.53860406567,4573.1713378289,5078.81804447326,5558.15415296071,5900.92986177109,6037.37840857744,5943.0361804659,5639.53494151234,5189.47270655443,4689.11197555955,4263.18605178299,4043.83698161323,4104.80021045449,4406.09132160117,4828.5448804657,5242.44259648953,5543.35011004507,5663.54368533599,5577.14087207804,5301.47084735366,4893.05590872116,4441.81034733156,4067.30069034308,3898.42928403526,4006.97092799681,4351.0466175595,4809.63540854746,5251.82296278895,5572.79776405034,5705.13725350853,5623.80631536595,5347.38040697262,4933.75645277881,4473.90213558958,4087.52807228195,3902.62465954254,3990.38990544416,4310.46332194089,4744.9368394276,5165.97705237538,5471.01883125285,5593.89843702955,5509.82724921653,5236.64346996461,4830.66879314867,4380.66721883149,4003.69362618588,3825.09214898017,3914.69378726366,4232.93966742978,4664.00035517478,5082.09921936756,5386.16393671198,5510.85224090336,5431.52048947661,5165.54597500955,4768.34737322774,4327.53999185406,3958.92489179807,3786.65920491263
8074.58958206944,8774.7692537443,9575.38229324812,10289.6183742726,10769.3385936253,10915.324736456,10683.0308779388,10090.919447143,9222.7102214012,8218.90489396951,7261.1329248533,6534.93789542378,6148.57290586521,6077.93789861877,6214.36715158672,6436.569216546,6639.30241416901,6739.7025015972,6684.17961436238,6457.05667698006,6085.73009633827,5642.44968271259,5244.86953047971,5035.21403284327,5105.13652854341,5428.15293223124,5892.17523902708,6370.48281604746,6755.94551912944,6969.8972501838,6968.19239719947,6747.62390723141,6348.52549837518,5853.87884091689,5387.35470714685,5092.44512807667,5063.05302335033,5281.46581861097,5647.7411411117,6045.1537579903,6372.80602604019,6554.93682422958,6547.37331850529,6344.1966206896,5980.9134928253,5534.63475969749,5123.4441491669,4886.4488529404,4914.12754952966,5185.55124082365,5597.98669276346,6032.9721294591,6388.97242174409,6590.39354584669,6593.78965784363,6394.35996693513,6028.90268835361,5575.60913161896,5152.86050726091,4899.07113496137,4904.34338186639,5149.41660654727,5534.76053349972,5945.04160545227,6281.05623036419,6468.69252751608,6465.14797844334,6265.3819350473,5905.06924903926,5460.46416723075,5047.29005985588,4801.02196594293,4809.89905516533,5054.95017254524,5438.3175381794,5846.46914841192,6181.63083150438,6370.65980730229,6371.21387974134,6178.16834288276,5826.60885008224,5391.80358414549,4988.20355426094,4749.91339372175
9553.8623162254,10152.4784057736,10894.4223278849,11610.4407833654,12157.3356573213,12426.6452600277,12350.256304397,11911.3677538672,11155.1254818683,10192.6690821553,9195.9236865189,8362.51804272826,7825.0753991882,7584.23786861537,7554.78467386573,7638.46291014187,7748.10463995183,7807.91885241525,7757.69396897832,7563.63189672845,7229.5505597738,6805.97024180537,6396.90498652936,6143.03982184161,6146.20909725996,6396.56679496633,6800.08062035445,7246.16685727938,7638.16564769726,7898.4206874876,7972.60897689717,7838.18752236127,7512.51139960781,7058.7362130536,6589.62050213695,6250.14580415527,6147.22514107707,6282.08419692415,6574.43653144476,6924.63651543252,7242.84361822306,7454.96278002334,7507.67995310742,7377.15316182961,7077.37610566036,6666.70183019098,6252.62855640644,5975.23342758811,5936.85281562966,6134.15073620018,6482.86439204066,6880.7365246209,7236.73617922649,7476.62189555968,7547.61439602914,7426.83663096556,7129.44900607239,6714.82986572926,6290.82681239567,5996.96502249472,5935.38162474713,6104.59546751596,6423.7101849426,6793.70516692924,7125.96243424687,7347.85959771841,7407.53010063768,7282.26741810342,6986.58154663557,6578.32153679672,6162.89177188087,5876.80260102738,5819.98038916431,5990.77567917627,6309.52892898004,6678.6645332797,7010.77118783074,7234.15754677015,7297.57383993787,7178.52830287989,6891.28275085953,6492.97626195408,6087.87271203549,5811.06075703249
462272.786222624,469601.462537171,478364.116209108,486515.523218846,492699.86953017,496151.821369499,496481.731787818,493590.901723472,487686.716355735,479395.722733161,470115.556766252,462299.162363091,458222.332595932,457878.314361406,459318.39587854,460507.116209283,460155.138845577,457627.247029373,452696.005248564,445416.16361288,436096.803124191,425371.918114533,414516.004559587,405729.724680787,401020.301728844,400284.126581718,401665.484749361,403251.549720067,403799.875357136,402643.891397852,399476.077269603,394242.953558349,387126.103242389,378605.906148109,369727.213081335,362340.435699864,358187.767899572,357300.428108425,358229.841232312,359420.285612229,359829.543323885,358872.603438747,356256.493538696,351906.856431955,345967.903487004,338877.922014813,331629.956760862,325990.591022185,323605.356976664,324461.071282611,327116.806876301,330029.188308093,332153.776938607,332893.548887091,331941.181312301,329208.958322215,324829.600386193,319230.065466807,313377.102159758,308968.818450567,307570.279099286,309164.621327909,312383.567990704,315763.970464383,318316.559612246,319476.651871421,318955.104804458,316673.619543185,312768.504011074,307665.286554599,302316.953752069,298382.00286041,297379.666038641,299289.365393062,302777.24134701,306415.259247191,309234.829281566,310680.470780738,310466.165465428,308513.846883411,304958.887080674,300225.395668508,295260.679692997,291704.101337061
833495.151077443,840323.583565286,849490.284422414,858652.193069837,866170.525321933,871092.702752791,872914.166972498,871445.072236827,866753.725506434,859194.339863491,849857.55038479,841399.333411191,837065.834672081,837696.549437882,841405.552581957,845730.883116056,848863.035493107,849710.368721437,847679.669054623,842540.423983824,834355.603071813,823491.798787683,811068.351560351,799787.219875507,792861.99202336,790969.788936408,792100.538294604,793807.352705772,794382.338898305,792856.1158087,788743.696183939,781888.629553108,772380.472441896,760547.609645308,747325.70662107,734959.832974783,726159.615787048,721596.020886427,719716.987456944,718558.85341941,716722.461405177,713390.082002316,708128.127033964,700770.023765492,691359.522104992,680160.222053427,668006.718821633,656955.510471507,649497.766334593,646232.257280697,645686.413819773,645995.338411522,645813.139616818,644335.093932464,641119.21204078,635980.481523722,628941.354191746,620244.74762947,610674.247625397,602126.700241803,596869.821605368,595430.171892475,596443.351459165,598185.483271007,599406.257573558,599351.973687266,597604.851312582,593989.070198632,588529.218708653,581468.177863286,573569.52266843,566643.486643627,562833.858427152,562631.1471729,564734.405468201,567497.62114501,569721.113363309,570676.957368408,569959.056868011,567396.258249518,563015.713490924,557064.232758673,550301.514491764,544497.691875888
1198200.10223147,1204001.07830567,1212948.86121605,1222550.78433105,1230996.8220914,1237186.38080089,1240466.45417279,1240473.84515862,1237039.63725036,1230153.78022506,1220506.16026767,1210830.47443579,1205205.8521866,1205289.15716988,1209433.48786535,1215075.9281007,1220231.83207543,1223621.20610364,1224434.23229822,1222181.25238031,1216597.48621876,1207608.61619646,1195922.09907159,1184452.25702894,1177445.01254686,1176405.01897167,1179358.9633514,1183520.96902136,1186837.16512252,1188059.37564818,1186463.68607073,1181667.79546002,1173512.39751119,1162003.14972737,1147803.96626535,1133461.66746297,1122682.44292896,1116870.20781854,1114461.55630244,1113168.44151073,1111297.29223906,1107818.0121109,1102126.6057259,1093893.90464495,1082968.43009244,1069332.13795963,1053569.47934496,1038025.8468259,1026144.98736204,1019229.75210832,1015812.53338346,1013746.05995156,1011432.85687753,1007890.82836243,1002534.92304779,995038.691051972,985247.07138869,973139.330367545,959250.877721816,945695.163462382,935548.257203547,929959.412911268,927600.295195025,926531.83105219,925302.696283909,923010.242737537,919107.882385679,913284.52628947,905390.582442778,895410.486879733,883851.012142345,872666.095766185,864681.332632197,860946.353996266,860226.661903537,860716.613539763,861054.985033546,860386.222504363,858186.111618241,854153.52760254,848145.558725797,840157.246186773,830690.04397011,821612.838894489
1544286.62525194,1549232.46975407,1558050.29207778,1568088.57908793,1577378.98499382,1584698.92101536,1589275.87540831,1590597.55545279,1588273.55836345,1581936.24645269,1571871.70413761,1560870.06004569,1553788.85212868,1553023.07130761,1557101.41246975,1563343.29628185,1569622.34724045,1574541.38898164,1577165.17900939,1576837.32652281,1573041.30331962,1565304.42612939,1553911.29073245,1541914.24952834,1534502.8649579,1533994.63249701,1538522.57841585,1545057.76447002,1551283.59378078,1555733.49357561,1557480.02315874,1555923.21989067,1550634.11802611,1541243.70647331,1528059.02628662,1513828.29255529,1503192.37689851,1498292.97783845,1497588.59024615,1498489.33450683,1499013.24011644,1497912.8403032,1494399.75310687,1487958.10458568,1478204.51984433,1464786.87796229,1447980.49636375,1430399.74431531,1416487.38761329,1408293.69198834,1404343.26584653,1402166.44227999,1399880.35922255,1396305.16720093,1390700.03425912,1382585.24527309,1371610.77245306,1357463.27010951,1340406.38735321,1322814.83590308,1308691.13783748,1299871.68048039,1295026.54742943,1291935.37641335,1288903.02553658,1284862.10695013,1279136.32432508,1271282.7353655,1260976.57742623,1247931.49807267,1232391.64538267,1216517.17157505,1203941.46852614,1196331.18022691,1192471.42079022,1190327.65777338,1188336.26713992,1185502.42629136,1181187.71293678,1174969.33627364,1166538.37265811,1155631.4942493,1142489.63819016,1129132.6095937
28550171.6731574,28532761.2070714,28669294.7936766,28896482.9495718,29162010.3577003,29430410.0718706,29674044.4072731,29865824.8480158,29971398.001213,29939346.5788881,29722986.8986602,29375071.7285044,29072889.4885438,28946728.1169388,28991804.5826995,29146592.9666914,29356157.6096491,29581547.4235793,29791396.8360006,29954531.5426175,30031664.6582976,29965111.4300266,29704481.8666636,29312243.1896991,28985252.1016224,28860428.6925138,28924739.4750584,29106674.2714742,29344874.2045617,29597079.6942095,29830784.9832243,30015445.2457067,30114307.0207477,30074633.3338803,29850822.107554,29499752.1467054,29200910.1258505,29081422.5841528,29132381.3799947,29290210.3412142,29499485.693176,29721530.2995091,29925817.5282826,30082665.6807739,30155301.2502415,30090109.7163991,29840127.321256,29462398.2472171,29139163.8845049,28999569.6658442,29034256.3019515,29178338.0362338,29375337.7530401,29585928.8465634,29779304.2367472,29925904.0862732,29989636.4038154,29918433.9086131,29667160.3420211,29291534.8153268,28967756.3161422,28820396.2392255,28840512.8742354,28965725.8825891,29141770.8263053,29330861.1195428,29503320.0004242,29630556.7841185,29677546.3523288,29593655.8916767,29334792.0551072,28954502.6130528,28623495.560272,28463131.0298579,28465467.0283659,28570447.6466083,28725628.1255738,28894383.8109011,29047830.3266954,29158032.5928325,29190709.4770428,29096308.6593764,28831646.2698405,28448799.9230094
29272704.8448779,29252897.7942856,29330021.8024979,29468554.642737,29638119.6538233,29817426.2671886,29989086.6566159,30135280.8030737,30232755.2193687,30246210.240307,30141398.7496041,29945496.2602596,29766783.2814439,29689647.7282593,29716759.9578259,29814609.867266,29951906.3133237,30105698.9010326,30256604.1483305,30384406.9777821,30462717.1959996,30451958.7388925,30314952.7454029,30084761.4910824,29882915.5029531,29799416.8311863,29832587.0876655,29942848.6755876,30094799.003925,30263237.9502728,30427869.1039196,30568690.360222,30660772.2910069,30667634.0539745,30555368.2232,30354135.7127785,30174945.66658,30101252.9975728,30133189.8550298,30235532.6063874,30376247.9542064,30532214.2014792,30684292.7512507,30812957.3176842,30893161.0786604,30887661.4491375,30761459.0793666,30545048.9000627,30352119.7600056,30268217.7801142,30293297.0036779,30391039.2442542,30528454.4473705,30681773.8954298,30831474.4339462,30957905.2521725,31036228.2579241,31029911.6495629,30904995.966024,30691765.9070499,30501376.3564096,30417125.4660072,30438834.0242064,30531054.8793952,30661638.6765887,30807424.387285,30949342.991142,31068135.6197652,31139397.4333565,31127178.938093,30997982.2622411,30781402.8854173,30586707.9166794,30496096.0853238,30509709.2629879,30592838.383307,30713901.8811553,30850093.5573783,30982570.0260554,31092239.9672565,31154876.0717407,31134790.0184946,30998750.4800105,30776143.37011
56203386.6810685,56094887.2248748,56310657.1764659,56737552.6420217,57276733.1338935,57858702.878644,58426187.3231944,58919223.1274069,59257930.7869958,59319419.9864529,58980489.1841813,58322682.2282814,57707054.2621567,57423904.5614253,57490243.859927,57798243.382601,58245497.0506271,58756838.2495399,59268277.3724984,59711679.4894077,59996233.5906608,59983855.3335109,59540402.6177055,58767043.5030504,58070967.3070411,57763238.6076238,57847166.362412,58194759.9322917,58689834.9090579,59249641.751561,59807024.2382923,60294396.4522432,60625628.9119745,60672731.7767553,60312406.6418448,59636868.3338843,59019792.7345024,58751424.286661,58840804.1768827,59173588.7053259,59644034.5717162,60175722.7666865,60704865.3051365,61164971.2563526,61468879.7504814,61485068.489026,61085511.8598762,60363888.5869718,59705369.6562785,59409481.1133335,59485052.6448767,59813481.7544351,60285187.9105327,60821100.5024738,61355708.3826668,61821623.1308702,62131751.311594,62156023.6856766,61769035.4380318,61064550.828891,60422242.8257693,60136493.4538535,60215787.2826663,60543447.0985005,61011727.184168,61542834.974167,62072129.4259159,62532872.1000851,62838598.4075792,62860002.2886082,62472082.7320104,61767144.8355265,61122114.1564531,60830588.2314833,60902269.6786547,61221777.1834175,61682113.8218673,62205799.133678,62728197.2025847,63182355.4606125,63481422.4438971,63495533.1091555,63099203.2072907,62385078.5626006
49771838.7630451,49679561.8017912,49829927.9396785,50140191.9257717,50537470.5183546,50970189.1961844,51395554.7527153,51768559.1093454,52029116.2004703,52084639.8786299,51841313.3379364,51356690.1285468,50897707.0823033,50682042.9057932,50725439.5963916,50950002.3431789,51280779.3502332,51662333.1276273,52047101.6567747,52384149.0721211,52605353.5377957,52606848.8918852,52286505.7245121,51716033.3522843,51196483.80706,50961378.7765917,51016758.7868784,51269989.3695859,51635949.2019271,52053561.7358461,52472893.2867865,52843414.7148725,53100531.3621811,53148037.1307123,52892168.6770527,52398195.7080161,51941874.3499973,51740483.6921412,51803893.5511558,52049566.2808225,52400230.4028838,52799622.4282393,53200414.3812524,53552984.4063274,53792059.1564449,53818888.8877417,53536208.6084807,53010189.8683084,52524867.3335285,52304395.0297914,52358664.940727,52602151.0490265,52954837.9459173,53358547.3659954,53764699.2005396,54123020.3477255,54368300.3358188,54402891.0086071,54131513.2519273,53620426.9227913,53149517.5567687,52938991.113248,52998413.1718565,53243684.5144446,53596170.5055861,53998659.6427845,54403230.1407161,54760096.2153531,55004509.1407668,55039369.4789783,54769676.3837279,54260618.2034584,53790088.4544684,53577740.7863648,53634048.1474739,53875868.8302716,54225119.4413946,54624813.1036495,55027016.0825237,55381752.7899176,55623930.0136047,55655930.4397624,55382273.1355261,54868425.2784758
31392264.2392928,31368868.4947236,31412819.8813224,31501890.6326521,31616206.4878378,31741526.2053321,31865929.2452884,31976891.0691411,32057780.6214465,32083027.2891448,32026414.2426207,31902523.1428983,31783486.5263876,31729411.4493201,31745832.5165586,31812349.4811153,31908886.0276389,32020370.0807633,32133720.7232572,32234894.5068885,32305145.8784925,32315879.4685095,32238544.1698816,32091303.2304774,31955432.4239666,31895582.3425222,31914903.0749784,31989076.8397819,32095257.5199657,32216808.3726313,32339977.0549584,32450820.8738954,32531570.9664107,32555790.0497761,32497370.5539685,32372873.0277937,32256481.8676359,32207949.3618621,32231206.9432782,32304686.686821,32407767.7997238,32525217.0513114,32644075.6976825,32750725.5732248,32827294.2057046,32846748.1876175,32782089.1546114,32650003.1862694,32526662.7394514,32473579.1931149,32494770.9951376,32567971.5284267,32671890.1593261,32790816.5810966,32911480.8572101,33020114.7562265,33098897.8584817,33121153.5513941,33060494.857103,32933629.9028977,32815440.4477108,32766168.4043748,32789679.6191377,32864129.1945956,32968653.8513417,33087850.9069088,33208668.9461392,33317511.2810409,33396729.6942899,33419864.3660558,33360676.3484742,33235557.2534917,33118660.0374207,33069898.8871427,33093360.4304981,33167518.0748936,33271719.9711449,33390670.948074,33511353.4742389,33620153.7431586,33699369.4249241,33722454.2931993,33663088.4412745,33537696.8527641
14957653.3365151,14952965.5337988,14965772.2241266,14990345.3128867,15021560.2350346,15055733.6533571,15089770.5318357,15120414.9647562,15143344.6350016,15151915.1982574,15139303.3299101,15109232.4244413,15080325.304912,15068135.4336459,15074143.0196026,15093133.5890143,15119958.2750993,15150736.4337852,15182084.993406,15210365.1078631,15230717.2562484,15235724.6685594,15217962.8114934,15182061.2426747,15148979.7473283,15135445.3467877,15142338.3618104,15163446.0186591,15192910.8350386,15226450.788045,15260511.3383969,15291482.7163289,15314763.8106758,15323508.324917,15310942.8953685,15281289.5951302,15253642.0043806,15243412.8337922,15251663.4898491,15272894.3038631,15301831.7842101,15334565.7337749,15367755.5770297,15397884.6393476,15420336.1863559,15428125.1323106,15414261.2549562,15382986.9387031,15353867.8928794,15342742.8185638,15350698.6234648,15372070.1498735,15401423.5757039,15434734.1213717,15468587.5555316,15499435.015394,15522681.4584496,15531446.4259903,15518911.1295889,15489319.1152187,15461869.0803672,15452039.750131,15460872.3259966,15482818.7339365,15512564.885255,15546172.9572504,15580291.8008968,15611423.7514964,15635026.9587051,15644289.8745051,15632445.2847438,15603648.8462504,15576875.8487707,15567489.3340683,15576583.5722523,15598702.638506,15628597.3725934,15662365.5991816,15696671.5513281,15728019.763418,15751862.5211879,15761377.6002382,15749788.1345691,15721251.0401377
13838005.790332,13833596.0955772,13842969.6742945,13861470.9505484,13884994.4392253,13910621.4324881,13935927.4380812,13958383.6334302,13974641.5909058,13979550.3052281,13967864.8336351,13942689.7019392,13918789.8931612,13908324.2305052,13912266.9280587,13926356.6601572,13946455.3723245,13969476.2992437,13992758.7452505,14013467.7055958,14027833.3249015,14030106.434981,14014584.6402534,13985088.3053111,13958192.7794551,13946939.8206023,13951807.6838216,13967743.9620514,13990056.6415261,14015350.5015857,14040839.1027738,14063720.2343506,14080437.7011067,14085702.2163803,14074330.3078494,14049808.6247863,14027214.5090308,14018545.135264,14024438.4241229,14040425.030796,14062286.7055046,14086927.8910495,14111733.9291648,14133978.323056,14150096.6439968,14154698.9176512,14142441.1084953,14116819.8527519,14093252.9328858,14084043.7925684,14089842.7629381,14106054.5008368,14128340.5181392,14153520.3398056,14178926.5564428,14201813.1833196,14218640.242955,14224110.331365,14213023.4028569,14188868.978627,14166747.1758356,14158657.7445858,14165217.5685795,14181935.0145281,14204575.6158279,14230033.9480019,14255697.2450182,14278864.5184884,14296043.4912592,14301999.7499114,14291582.1742474,14268203.7898683,14246761.247357,14239142.1751756,14246005.1509277,14262939.8933279,14285770.8519424,14311426.0654888,14337309.2530216,14360725.7065353,14378184.5937915,14384452.4072847,14374379.680587,14351374.2569521
21144445.9762508,21136578.1271599,21148931.3342192,21174644.7427394,21207648.7827792,21243632.8529157,21279033.2161683,21310152.6693501,21332114.643295,21337425.4745552,21318443.2949873,21279677.6189391,21242710.1020315,21225404.2461297,21229230.8151724,21247920.2726607,21275363.63011,21307007.43929,21338943.9535619,21367030.46882,21385779.5882188,21386833.6070777,21361889.2947389,21316485.1397838,21274816.1310277,21256022.2725901,21260849.5155858,21281873.16725,21312175.8824213,21346755.9542193,21381525.9822405,21412396.7519205,21434200.4327719,21439261.94727,21420049.2974399,21381613.84764,21345929.7349411,21330571.9005271,21336513.6628542,21357199.0133485,21386420.4097117,21419626.3275007,21452989.2461442,21482538.4246408,21503103.5002762,21506876.7143514,21486105.5018621,21445843.9153723,21408519.0505968,21392120.5828132,21397639.0853819,21418346.0719379,21447868.7481227,21481539.1470312,21515459.3122153,21545637.0957897,21566947.0327085,21571730.2380436,21552458.0708611,21514165.8828668,21478776.3875002,21463800.4670147,21470176.6450181,21491341.4398493,21521087.5314744,21554866.5532066,21588868.4507342,21619174.7550962,21640739.5767569,21646010.7594509,21627546.0246832,21590259.9551013,21555734.3884219,21541279.5667215,21547892.1093426,21569141.0737724,21598918.4379144,21632734.3772855,21666810.9265491,21697246.9855944,21719009.3508668,21724563.1003237,21706484.0408937,21669668.4162017
10487189.9634915,10497578.3663412,10510517.8597498,10525216.3477553,10540915.7600591,10557050.3290462,10573131.7400579,10588639.8691229,10602886.1330509,10614816.3210724,10623309.1550123,10628796.3458934,10634049.1199914,10641548.7951573,10651681.9950295,10663748.807941,10676999.0581381,10690845.4432087,10704761.2309911,10718170.3004683,10730300.9887055,10739974.7923419,10745965.5519439,10748834.2482855,10751727.8691672,10757343.4097148,10765994.8722171,10776829.2875825,10788981.0195197,10801793.6087272,10814706.8651944,10827142.685955,10838363.2951884,10847273.0508019,10852747.3564591,10855300.281812,10857806.1129154,10862749.5409597,10870452.4929208,10880159.379449,10891089.8442064,10902644.0017289,10914295.5359287,10925482.0459128,10935464.4198592,10943125.7488947,10947306.9394456,10948524.6793593,10949730.0015046,10953480.5092531,10960106.4329922,10968827.2593379,10978837.0217956,10989516.9870143,11000328.2441792,11010702.1963017,11019901.8830764,11026825.5243395,11030340.9315672,11030968.9823204,11031608.0498408,11034757.8266263,11040735.9330584,11048776.0432181,11058088.8979272,11068068.6172766,11078186.0826835,11087881.030207,11096425.4577009,11102729.4736198,11105670.9733169,11105759.3984116,11105857.6288025,11108443.4154123,11113839.5127742,11121292.9583537,11130024.7457134,11139435.0875471,11148997.9875449,11158154.4043216,11166176.5628198,11171974.5716334,11174426.7038824,11174042.5456313
1683845.03982209,1689241.84977864,1694578.38261388,1699861.5234085,1705093.9937938,1710275.96061327,1715405.73817612,1720479.91079554,1725492.89427951,1730435.71641113,1735296.09949057,1740065.48004977,1744749.00340992,1749362.08144044,1753918.81720202,1758427.64765642,1762892.56934071,1767314.71514257,1771693.04094568,1776024.42241453,1780303.15215963,1784519.59795184,1788660.44799701,1792716.87378829,1796695.57828085,1800614.19480742,1804488.16976372,1808326.31068663,1812132.44081623,1815907.27367477,1819649.27514797,1823354.89215438,1827018.17980509,1830629.62541277,1834176.44191731,1837650.10501118,1841056.433024,1844411.35342473,1847728.90259107,1851017.1163536,1854279.5081175,1857516.74291381,1860727.36379733,1863907.92544389,1867052.54311203,1870151.63481794,1873192.18807071,1876165.53739979,1879077.79522,1881945.44094665,1884782.9122324,1887598.41533006,1890395.4860721,1893174.72690774,1895934.56923033,1898671.43748291,1901379.33145224,1904048.61491889,1906666.33387776,1909223.92468212,1911727.3964176,1914192.86302239,1916634.35862917,1919059.79258255,1921472.51235024,1923873.00609041,1926259.63831519,1928628.79901514,1930974.48104205,1933287.07326443,1935553.67482082,1937765.74064108,1939929.17319344,1942059.88709293,1944171.73575341,1946272.51164092,1948365.49611511,1950451.13850284,1952527.77393255,1954591.76189437,1956637.05765012,1958654.00232897,1960629.64647391,1962555.42360401
0.0431372709978535,0.0318778968392559,0.0194648727745796,0.0109353395834596,0.0059997024703393,0.00339125449464189,0.00218741974186186,0.00187635347872963,0.00241462597800755,0.00459289463228386,0.0103395672177667,0.0193989063242818,0.0244827025718211,0.0215501260216086,0.0153015186753693,0.00976451354117568,0.00592695665347861,0.00361253842471692,0.00245868483216239,0.0021889169812926,0.0028865368668723,0.00555847981411788,0.0125016635442104,0.0231375570768626,0.028524943610969,0.0243857650427834,0.0167720451740881,0.0103576689574011,0.00608446510229052,0.00359145120995974,0.00236918709273327,0.00204548279074106,0.00261681580265815,0.00490048278261532,0.0108012478901484,0.0198233920137031,0.024512003611954,0.0211864835182243,0.0148007790858953,0.009305936956526,0.00557086892983641,0.00335098467556683,0.00225169016051357,0.00197943628476068,0.00257771293393073,0.00490764289772959,0.0109572248858509,0.0202653840540991,0.0251337082960472,0.0217142961861459,0.015128240047861,0.00947113615906954,0.00563897472949125,0.00337043840269873,0.00224860529713352,0.00196099410119279,0.00253102812197885,0.00477344429843133,0.010567089574734,0.0194257180594284,0.0240156601629667,0.0207298301021409,0.0144506003836681,0.009059242668122,0.00540284022903371,0.00323476108882451,0.00216138351971222,0.00188744477994167,0.00243896679868853,0.00460472835325392,0.010205218488897,0.0187902678788816,0.0232816476763529,0.020149927542656,0.0140862269880292,0.00885532854147604,0.00529462396747739,0.00317685577769839,0.00212643616304168,0.00185950309083867,0.00240535473597233,0.00454417719136653,0.0100734253380336,0.0185483827134198
0.156543775445387,0.123951738278491,0.0818117676505327,0.0488980617961913,0.0278543073393134,0.0159803600190648,0.0102555453944311,0.00853663380747652,0.0102568472974278,0.0175607757090226,0.0360161527311446,0.0653611970487625,0.0843729121991916,0.0782961455694884,0.0590944573386949,0.0398490982124972,0.0252382655808844,0.0158196502997849,0.0108910130515579,0.00956493228505165,0.0119526640323447,0.0209759974912552,0.0433397320744608,0.0779124390108104,0.0984608821300297,0.0888861306678479,0.0650873551726708,0.0425443953083283,0.0261191286692694,0.0158766532252659,0.0106049058594291,0.00903753898580069,0.0109551013699312,0.0186654529265281,0.0376770113756744,0.066977905947675,0.0847314653952159,0.0772224416926413,0.0573584796797071,0.0381208983459281,0.0238188958198273,0.0147379882978914,0.0100191526044499,0.00868949387844084,0.0107221554325788,0.0185911429393525,0.0380819164426755,0.0683261856208895,0.0867758653169723,0.0790970787133829,0.058618763383464,0.0388097179670369,0.0241292064728083,0.0148425753660137,0.0100230693943793,0.00862766247435577,0.0105551677706721,0.0181291093580765,0.0368002395540276,0.0655863991033672,0.0829940902866699,0.0755581821320037,0.0560128159712301,0.0371255217268025,0.023115499006523,0.0142402168167078,0.00962970358700408,0.00829968219751981,0.0101662365698232,0.0174819525747246,0.0355320069449519,0.0634299563294844,0.0804403183450953,0.0734218556998432,0.0545768448416359,0.0362693214158504,0.0226369823645928,0.0139746609172558,0.00946667585264107,0.0081709591852329,0.010020310416466,0.0172457380608038,0.0350676484270151,0.0626109306341467
